,GameDate,GameID,HomeTeam,AwayTeam,PitcherName,PitcherThrows,PitcherTeam,BatterName,BatterSide,BatterTeam,Inning,TopBottom,InningBatterCount,AfterOutCount,PitchNo,BallCount,StrikeCount,RelSpeed,PitchType,PosX,PosY,Event,VertCut,HorzCut,ZoneNum,ZoneName
48,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,松山 竜平,左,広島,2,1,2,2,7,2,4,0,フォーク,75.5,85.2,二ゴロ,5,4,24,B18
49,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,バティスタ,右,広島,2,1,3,3,1,0,0,131,スライダー,49.5,28.0,見逃し,2,3,8,S2
50,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,バティスタ,右,広島,2,1,3,3,2,0,1,135,フォーク,51.5,55.2,ファウル,3,3,13,S5
51,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,バティスタ,右,広島,2,1,3,3,3,0,2,146,ストレート,34.5,10.8,ボール,1,2,2,B2
52,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,バティスタ,右,広島,2,1,3,3,4,1,2,133,フォーク,88.0,87.6,ボール,5,5,25,B19
53,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,バティスタ,右,広島,2,1,3,3,5,2,2,133,スライダー,74.5,32.4,三ゴロ,2,4,9,S3
54,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,山本 泰寛,右,巨人,2,2,1,0,1,0,0,111,カーブ,54.5,15.6,ボール,1,3,3,B3
55,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,山本 泰寛,右,巨人,2,2,1,0,2,1,0,131,カットボール,16.5,54.8,ボール,3,1,11,B8
56,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,山本 泰寛,右,巨人,2,2,1,0,3,2,0,140,ストレート,29.5,15.6,ボール,1,2,2,B2
57,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,山本 泰寛,右,巨人,2,2,1,0,4,3,0,136,ストレート,15.5,69.6,四球,4,1,16,B10
58,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,小林 誠司,右,巨人,2,2,2,0,1,0,0,127,カットボール,28.0,67.6,見逃し,4,2,17,S7
59,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,小林 誠司,右,巨人,2,2,2,0,2,0,1,141,シュート,68.5,50.0,見逃し,3,4,14,S6
60,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,小林 誠司,右,巨人,2,2,2,0,3,0,2,138,ストレート,34.0,74.4,左安,4,2,17,S7
61,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,山口 俊,右,巨人,2,2,3,1,1,0,0,141,ストレート,54.5,35.6,見逃し,2,3,8,S2
62,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,山口 俊,右,巨人,2,2,3,1,2,0,1,142,シュート,73.0,33.2,空振り,2,4,9,S3
63,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,山口 俊,右,巨人,2,2,3,1,3,0,2,141,ストレート,47.5,12.4,ボール,1,3,3,B3
64,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,山口 俊,右,巨人,2,2,3,1,4,1,2,141,シュート,69.0,26.8,バ三振,2,4,9,S3
