,GameDate,GameID,HomeTeam,AwayTeam,PitcherName,PitcherThrows,PitcherTeam,BatterName,BatterSide,BatterTeam,Inning,TopBottom,InningBatterCount,AfterOutCount,PitchNo,BallCount,StrikeCount,RelSpeed,PitchType,PosX,PosY,Event,VertCut,HorzCut,ZoneNum,ZoneName
0,2019-04-16,2019041602,ヤクルト,阪神,原 樹理,右,ヤクルト,近本 光司,左,阪神,1,1,1,1,1,0,0,133,ストレート,45.5,63.6,見逃し,4,3,18,S8
1,2019-04-16,2019041602,ヤクルト,阪神,原 樹理,右,ヤクルト,近本 光司,左,阪神,1,1,1,1,2,0,1,145,ストレート,14.5,44.4,ボール,3,1,11,B8
2,2019-04-16,2019041602,ヤクルト,阪神,原 樹理,右,ヤクルト,近本 光司,左,阪神,1,1,1,1,3,1,1,0,スライダー,91.0,91.6,ボール,5,5,25,B19
3,2019-04-16,2019041602,ヤクルト,阪神,原 樹理,右,ヤクルト,近本 光司,左,阪神,1,1,1,1,4,2,1,137,ストレート,54.5,26.4,ファウル,2,3,8,S2
4,2019-04-16,2019041602,ヤクルト,阪神,原 樹理,右,ヤクルト,近本 光司,左,阪神,1,1,1,1,5,2,2,139,ストレート,52.5,64.4,空三振,4,3,18,S8
5,2019-04-16,2019041602,ヤクルト,阪神,原 樹理,右,ヤクルト,糸原 健斗,左,阪神,1,1,2,1,1,0,0,134,ストレート,76.5,85.2,ボール,5,4,24,B18
6,2019-04-16,2019041602,ヤクルト,阪神,原 樹理,右,ヤクルト,糸原 健斗,左,阪神,1,1,2,1,2,1,0,0,ストレート,91.5,72.0,ボール,4,5,20,B11
7,2019-04-16,2019041602,ヤクルト,阪神,原 樹理,右,ヤクルト,糸原 健斗,左,阪神,1,1,2,1,3,2,0,138,ストレート,23.0,50.4,見逃し,3,2,12,S4
8,2019-04-16,2019041602,ヤクルト,阪神,原 樹理,右,ヤクルト,糸原 健斗,左,阪神,1,1,2,1,4,2,1,0,ストレート,34.5,15.6,ファウル,1,2,2,B2
9,2019-04-16,2019041602,ヤクルト,阪神,原 樹理,右,ヤクルト,糸原 健斗,左,阪神,1,1,2,1,5,2,2,143,ストレート,51.5,10.8,ファウル,1,3,3,B3
10,2019-04-16,2019041602,ヤクルト,阪神,原 樹理,右,ヤクルト,糸原 健斗,左,阪神,1,1,2,1,6,2,3,0,ストレート,29.5,24.8,左安,2,2,7,S1
11,2019-04-16,2019041602,ヤクルト,阪神,原 樹理,右,ヤクルト,糸井 嘉男,左,阪神,1,1,3,1,1,0,0,0,スライダー,50.5,51.6,見逃し,3,3,13,S5
12,2019-04-16,2019041602,ヤクルト,阪神,原 樹理,右,ヤクルト,糸井 嘉男,左,阪神,1,1,3,1,2,0,1,0,ストレート,72.0,51.6,見逃し,3,4,14,S6
13,2019-04-16,2019041602,ヤクルト,阪神,原 樹理,右,ヤクルト,糸井 嘉男,左,阪神,1,1,3,1,3,0,2,132,フォーク,27.5,74.8,ファウル,4,2,17,S7
14,2019-04-16,2019041602,ヤクルト,阪神,原 樹理,右,ヤクルト,糸井 嘉男,左,阪神,1,1,3,1,4,0,3,0,フォーク,51.5,87.6,遊安,5,3,23,B17
15,2019-04-16,2019041602,ヤクルト,阪神,原 樹理,右,ヤクルト,大山 悠輔,右,阪神,1,1,4,1,1,0,0,0,スライダー,54.5,83.6,ボール,5,3,23,B17
16,2019-04-16,2019041602,ヤクルト,阪神,原 樹理,右,ヤクルト,大山 悠輔,右,阪神,1,1,4,1,2,1,0,0,スライダー,70.5,56.0,左安,3,4,14,S6
17,2019-04-16,2019041602,ヤクルト,阪神,原 樹理,右,ヤクルト,福留 孝介,左,阪神,1,1,5,2,1,0,0,136,シュート,33.0,33.2,左飛,2,2,7,S1
18,2019-04-16,2019041602,ヤクルト,阪神,原 樹理,右,ヤクルト,ナバーロ,左,阪神,1,1,6,2,1,0,0,0,カーブ,31.5,55.2,見逃し,3,2,12,S4
19,2019-04-16,2019041602,ヤクルト,阪神,原 樹理,右,ヤクルト,ナバーロ,左,阪神,1,1,6,2,2,0,1,145,シュート,31.0,90.8,ボール,5,2,22,B16
