,GameDate,GameID,HomeTeam,AwayTeam,PitcherName,PitcherThrows,PitcherTeam,BatterName,BatterSide,BatterTeam,Inning,TopBottom,InningBatterCount,AfterOutCount,PitchNo,BallCount,StrikeCount,RelSpeed,PitchType,PosX,PosY,Event,VertCut,HorzCut,ZoneNum,ZoneName
0,2019-03-30,2019033001,ＤｅＮＡ,中日,京山 将弥,右,ＤｅＮＡ,平田 良介,右,中日,1,1,1,1,1,0,0,143,ストレート,31.0,90.8,ボール,5,2,22,B16
1,2019-03-30,2019033001,ＤｅＮＡ,中日,京山 将弥,右,ＤｅＮＡ,平田 良介,右,中日,1,1,1,1,2,1,0,146,ストレート,52.0,68.4,三ゴロ,4,3,18,S8
2,2019-03-30,2019033001,ＤｅＮＡ,中日,京山 将弥,右,ＤｅＮＡ,大島 洋平,左,中日,1,1,2,2,1,0,0,146,ストレート,30.0,46.4,見逃し,3,2,12,S4
3,2019-03-30,2019033001,ＤｅＮＡ,中日,京山 将弥,右,ＤｅＮＡ,大島 洋平,左,中日,1,1,2,2,2,0,1,124,チェンジアップ,12.5,12.4,ボール,1,1,1,B1
4,2019-03-30,2019033001,ＤｅＮＡ,中日,京山 将弥,右,ＤｅＮＡ,大島 洋平,左,中日,1,1,2,2,3,1,1,127,スライダー,57.0,35.2,ファウル,2,3,8,S2
5,2019-03-30,2019033001,ＤｅＮＡ,中日,京山 将弥,右,ＤｅＮＡ,大島 洋平,左,中日,1,1,2,2,4,1,2,146,ストレート,46.0,35.6,二ゴロ,2,3,8,S2
6,2019-03-30,2019033001,ＤｅＮＡ,中日,京山 将弥,右,ＤｅＮＡ,アルモンテ,左,中日,1,1,3,3,1,0,0,147,ストレート,72.5,64.0,見逃し,4,4,19,S9
7,2019-03-30,2019033001,ＤｅＮＡ,中日,京山 将弥,右,ＤｅＮＡ,アルモンテ,左,中日,1,1,3,3,2,0,1,121,カーブ,89.0,92.4,ファウル,5,5,25,B19
8,2019-03-30,2019033001,ＤｅＮＡ,中日,京山 将弥,右,ＤｅＮＡ,アルモンテ,左,中日,1,1,3,3,3,0,2,147,ストレート,32.5,54.4,見三振,3,2,12,S4
9,2019-03-30,2019033001,ＤｅＮＡ,中日,山井 大介,右,中日,梶谷 隆幸,左,ＤｅＮＡ,1,2,1,1,1,0,0,140,ストレート,28.0,55.2,見逃し,3,2,12,S4
10,2019-03-30,2019033001,ＤｅＮＡ,中日,山井 大介,右,中日,梶谷 隆幸,左,ＤｅＮＡ,1,2,1,1,2,0,1,142,ストレート,72.0,13.2,ボール,1,4,4,B4
11,2019-03-30,2019033001,ＤｅＮＡ,中日,山井 大介,右,中日,梶谷 隆幸,左,ＤｅＮＡ,1,2,1,1,3,1,1,140,ストレート,34.5,56.8,見逃し,3,2,12,S4
12,2019-03-30,2019033001,ＤｅＮＡ,中日,山井 大介,右,中日,梶谷 隆幸,左,ＤｅＮＡ,1,2,1,1,4,1,2,143,ストレート,89.0,90.0,ボール,5,5,25,B19
13,2019-03-30,2019033001,ＤｅＮＡ,中日,山井 大介,右,中日,梶谷 隆幸,左,ＤｅＮＡ,1,2,1,1,5,2,2,132,フォーク,52.5,86.8,中飛,5,3,23,B17
14,2019-03-30,2019033001,ＤｅＮＡ,中日,山井 大介,右,中日,楠本 泰史,左,ＤｅＮＡ,1,2,2,2,1,0,0,144,ストレート,90.0,88.4,ボール,5,5,25,B19
15,2019-03-30,2019033001,ＤｅＮＡ,中日,山井 大介,右,中日,楠本 泰史,左,ＤｅＮＡ,1,2,2,2,2,1,0,143,ストレート,49.5,75.6,見逃し,4,3,18,S8
16,2019-03-30,2019033001,ＤｅＮＡ,中日,山井 大介,右,中日,楠本 泰史,左,ＤｅＮＡ,1,2,2,2,3,1,1,129,スライダー,73.0,91.6,空振り,5,4,24,B18
17,2019-03-30,2019033001,ＤｅＮＡ,中日,山井 大介,右,中日,楠本 泰史,左,ＤｅＮＡ,1,2,2,2,4,1,2,144,ストレート,30.5,64.4,遊ゴロ,4,2,17,S7
18,2019-03-30,2019033001,ＤｅＮＡ,中日,山井 大介,右,中日,ソト,右,ＤｅＮＡ,1,2,3,2,1,0,0,144,ストレート,71.5,34.0,二安,2,4,9,S3
19,2019-03-30,2019033001,ＤｅＮＡ,中日,山井 大介,右,中日,筒香 嘉智,左,ＤｅＮＡ,1,2,4,3,1,0,0,142,ストレート,30.0,34.4,見逃し,2,2,7,S1
20,2019-03-30,2019033001,ＤｅＮＡ,中日,山井 大介,右,中日,筒香 嘉智,左,ＤｅＮＡ,1,2,4,3,2,0,1,141,ストレート,74.0,14.4,ボール,1,4,4,B4
21,2019-03-30,2019033001,ＤｅＮＡ,中日,山井 大介,右,中日,筒香 嘉智,左,ＤｅＮＡ,1,2,4,3,3,1,1,142,ストレート,66.0,14.8,ボール,1,4,4,B4
22,2019-03-30,2019033001,ＤｅＮＡ,中日,山井 大介,右,中日,筒香 嘉智,左,ＤｅＮＡ,1,2,4,3,4,2,1,143,ストレート,90.0,32.0,ボール,2,5,10,B7
23,2019-03-30,2019033001,ＤｅＮＡ,中日,山井 大介,右,中日,筒香 嘉智,左,ＤｅＮＡ,1,2,4,3,5,3,1,142,ストレート,29.5,65.6,空振り,4,2,17,S7
24,2019-03-30,2019033001,ＤｅＮＡ,中日,山井 大介,右,中日,筒香 嘉智,左,ＤｅＮＡ,1,2,4,3,6,3,2,141,ストレート,66.5,31.6,空三振,2,4,9,S3
25,2019-03-30,2019033001,ＤｅＮＡ,中日,京山 将弥,右,ＤｅＮＡ,ビシエド,右,中日,2,1,1,1,1,0,0,145,ストレート,51.0,43.6,見逃し,3,3,13,S5
26,2019-03-30,2019033001,ＤｅＮＡ,中日,京山 将弥,右,ＤｅＮＡ,ビシエド,右,中日,2,1,1,1,2,0,1,128,スライダー,73.0,24.0,空振り,2,4,9,S3
27,2019-03-30,2019033001,ＤｅＮＡ,中日,京山 将弥,右,ＤｅＮＡ,ビシエド,右,中日,2,1,1,1,3,0,2,147,ストレート,51.0,92.8,ボール,5,3,23,B17
28,2019-03-30,2019033001,ＤｅＮＡ,中日,京山 将弥,右,ＤｅＮＡ,ビシエド,右,中日,2,1,1,1,4,1,2,122,チェンジアップ,69.5,48.0,二ゴロ,3,4,14,S6
29,2019-03-30,2019033001,ＤｅＮＡ,中日,京山 将弥,右,ＤｅＮＡ,堂上 直倫,右,中日,2,1,2,2,1,0,0,115,カーブ,47.5,87.2,ボール,5,3,23,B17
30,2019-03-30,2019033001,ＤｅＮＡ,中日,京山 将弥,右,ＤｅＮＡ,堂上 直倫,右,中日,2,1,2,2,2,1,0,126,スライダー,33.0,44.0,見逃し,3,2,12,S4
31,2019-03-30,2019033001,ＤｅＮＡ,中日,京山 将弥,右,ＤｅＮＡ,堂上 直倫,右,中日,2,1,2,2,3,1,1,123,チェンジアップ,74.5,90.4,ボール,5,4,24,B18
32,2019-03-30,2019033001,ＤｅＮＡ,中日,京山 将弥,右,ＤｅＮＡ,堂上 直倫,右,中日,2,1,2,2,4,2,1,146,ストレート,54.0,38.0,二ゴロ,2,3,8,S2
33,2019-03-30,2019033001,ＤｅＮＡ,中日,京山 将弥,右,ＤｅＮＡ,高橋 周平,左,中日,2,1,3,2,1,0,0,146,ストレート,50.0,67.2,空振り,4,3,18,S8
34,2019-03-30,2019033001,ＤｅＮＡ,中日,京山 将弥,右,ＤｅＮＡ,高橋 周平,左,中日,2,1,3,2,2,0,1,126,チェンジアップ,34.0,67.6,右２,4,2,17,S7
35,2019-03-30,2019033001,ＤｅＮＡ,中日,京山 将弥,右,ＤｅＮＡ,阿部 寿樹,右,中日,2,1,4,3,1,0,0,125,チェンジアップ,50.0,55.6,見逃し,3,3,13,S5
36,2019-03-30,2019033001,ＤｅＮＡ,中日,京山 将弥,右,ＤｅＮＡ,阿部 寿樹,右,中日,2,1,4,3,2,0,1,142,ストレート,29.5,37.6,ファウル,2,2,7,S1
37,2019-03-30,2019033001,ＤｅＮＡ,中日,京山 将弥,右,ＤｅＮＡ,阿部 寿樹,右,中日,2,1,4,3,3,0,2,146,ストレート,66.5,69.2,見三振,4,4,19,S9
38,2019-03-30,2019033001,ＤｅＮＡ,中日,山井 大介,右,中日,宮崎 敏郎,右,ＤｅＮＡ,2,2,1,1,1,0,0,125,カーブ,49.5,89.6,ボール,5,3,23,B17
39,2019-03-30,2019033001,ＤｅＮＡ,中日,山井 大介,右,中日,宮崎 敏郎,右,ＤｅＮＡ,2,2,1,1,2,1,0,141,ストレート,51.5,25.2,遊ゴロ,2,3,8,S2
40,2019-03-30,2019033001,ＤｅＮＡ,中日,山井 大介,右,中日,ロペス,右,ＤｅＮＡ,2,2,2,2,1,0,0,131,フォーク,45.5,71.6,空振り,4,3,18,S8
41,2019-03-30,2019033001,ＤｅＮＡ,中日,山井 大介,右,中日,ロペス,右,ＤｅＮＡ,2,2,2,2,2,0,1,143,ストレート,26.0,89.6,ボール,5,2,22,B16
42,2019-03-30,2019033001,ＤｅＮＡ,中日,山井 大介,右,中日,ロペス,右,ＤｅＮＡ,2,2,2,2,3,1,1,115,カーブ,76.5,91.6,空振り,5,4,24,B18
