,GameDate,GameID,HomeTeam,AwayTeam,PitcherName,PitcherThrows,PitcherTeam,BatterName,BatterSide,BatterTeam,Inning,TopBottom,InningBatterCount,AfterOutCount,PitchNo,BallCount,StrikeCount,RelSpeed,PitchType,PosX,PosY,Event,VertCut,HorzCut,ZoneNum,ZoneName
0,2019-04-09,2019040904,西武,楽天,ニール,右,西武,田中 和基,左,楽天,1,1,1,0,1,0,0,143,シュート,27.0,76.4,ファウル,4,2,17,S7
1,2019-04-09,2019040904,西武,楽天,ニール,右,西武,田中 和基,左,楽天,1,1,1,0,2,0,1,136,スライダー,90.5,88.0,ボール,5,5,25,B19
2,2019-04-09,2019040904,西武,楽天,ニール,右,西武,田中 和基,左,楽天,1,1,1,0,3,1,1,142,シュート,14.5,66.4,ボール,4,1,16,B10
3,2019-04-09,2019040904,西武,楽天,ニール,右,西武,田中 和基,左,楽天,1,1,1,0,4,2,1,142,シュート,33.5,52.0,中安,3,2,12,S4
4,2019-04-09,2019040904,西武,楽天,ニール,右,西武,茂木 栄五郎,左,楽天,1,1,2,1,1,0,0,141,シュート,30.5,73.2,見逃し,4,2,17,S7
5,2019-04-09,2019040904,西武,楽天,ニール,右,西武,茂木 栄五郎,左,楽天,1,1,2,1,2,0,1,143,シュート,10.5,56.4,ボール,3,1,11,B8
6,2019-04-09,2019040904,西武,楽天,ニール,右,西武,茂木 栄五郎,左,楽天,1,1,2,1,3,1,1,133,チェンジアップ,72.5,88.8,空振り,5,4,24,B18
7,2019-04-09,2019040904,西武,楽天,ニール,右,西武,茂木 栄五郎,左,楽天,1,1,2,1,4,1,2,134,スライダー,73.5,35.2,ファウル,2,4,9,S3
8,2019-04-09,2019040904,西武,楽天,ニール,右,西武,茂木 栄五郎,左,楽天,1,1,2,1,5,1,3,130,スライダー,90.0,69.2,ボール,4,5,20,B11
9,2019-04-09,2019040904,西武,楽天,ニール,右,西武,茂木 栄五郎,左,楽天,1,1,2,1,6,2,3,0,シュート,16.5,50.0,遊ゴロ,3,1,11,B8
10,2019-04-09,2019040904,西武,楽天,ニール,右,西武,浅村 栄斗,右,楽天,1,1,3,2,1,0,0,141,シュート,54.5,52.4,ファウル,3,3,13,S5
11,2019-04-09,2019040904,西武,楽天,ニール,右,西武,浅村 栄斗,右,楽天,1,1,3,2,2,0,1,138,シュート,13.0,16.8,ボール,1,1,1,B1
12,2019-04-09,2019040904,西武,楽天,ニール,右,西武,浅村 栄斗,右,楽天,1,1,3,2,3,1,1,130,チェンジアップ,34.5,90.4,ボール,5,2,22,B16
13,2019-04-09,2019040904,西武,楽天,ニール,右,西武,浅村 栄斗,右,楽天,1,1,3,2,4,2,1,138,シュート,16.5,27.6,ファウル,2,1,6,B6
14,2019-04-09,2019040904,西武,楽天,ニール,右,西武,浅村 栄斗,右,楽天,1,1,3,2,5,2,2,131,スライダー,89.5,52.4,空三振,3,5,15,B9
15,2019-04-09,2019040904,西武,楽天,ニール,右,西武,島内 宏明,左,楽天,1,1,4,3,1,0,0,130,チェンジアップ,66.0,91.2,ボール,5,4,24,B18
16,2019-04-09,2019040904,西武,楽天,ニール,右,西武,島内 宏明,左,楽天,1,1,4,3,2,1,0,129,チェンジアップ,53.0,67.2,見逃し,4,3,18,S8
17,2019-04-09,2019040904,西武,楽天,ニール,右,西武,島内 宏明,左,楽天,1,1,4,3,3,1,1,139,シュート,47.5,34.8,ファウル,2,3,8,S2
18,2019-04-09,2019040904,西武,楽天,ニール,右,西武,島内 宏明,左,楽天,1,1,4,3,4,1,2,132,スライダー,90.5,46.4,ファウル,3,5,15,B9
19,2019-04-09,2019040904,西武,楽天,ニール,右,西武,島内 宏明,左,楽天,1,1,4,3,5,1,3,131,チェンジアップ,74.5,91.6,ボール,5,4,24,B18
20,2019-04-09,2019040904,西武,楽天,ニール,右,西武,島内 宏明,左,楽天,1,1,4,3,6,2,3,139,シュート,31.0,71.6,三ゴロ,4,2,17,S7
21,2019-04-09,2019040904,西武,楽天,辛島 航,左,楽天,金子 侑司,右,西武,1,2,1,1,1,0,0,128,ストレート,10.0,71.6,ボール,4,1,16,B10
22,2019-04-09,2019040904,西武,楽天,辛島 航,左,楽天,金子 侑司,右,西武,1,2,1,1,2,1,0,104,カーブ,72.0,88.8,ボール,5,4,24,B18
23,2019-04-09,2019040904,西武,楽天,辛島 航,左,楽天,金子 侑司,右,西武,1,2,1,1,3,2,0,128,ストレート,71.0,29.2,見逃し,2,4,9,S3
24,2019-04-09,2019040904,西武,楽天,辛島 航,左,楽天,金子 侑司,右,西武,1,2,1,1,4,2,1,121,スライダー,31.5,30.0,見逃し,2,2,7,S1
25,2019-04-09,2019040904,西武,楽天,辛島 航,左,楽天,金子 侑司,右,西武,1,2,1,1,5,2,2,0,ストレート,46.5,51.2,中飛,3,3,13,S5
