,GameDate,GameID,HomeTeam,AwayTeam,PitcherName,PitcherThrows,PitcherTeam,BatterName,BatterSide,BatterTeam,Inning,TopBottom,InningBatterCount,AfterOutCount,PitchNo,BallCount,StrikeCount,RelSpeed,PitchType,PosX,PosY,Event,VertCut,HorzCut,ZoneNum,ZoneName
0,2019-04-09,2019040901,中日,巨人,大野 雄大,左,中日,吉川 尚輝,左,巨人,1,1,1,0,1,0,0,0,ストレート,29.5,53.2,見逃し,3,2,12,S4
1,2019-04-09,2019040901,中日,巨人,大野 雄大,左,中日,吉川 尚輝,左,巨人,1,1,1,0,2,0,1,0,ストレート,53.0,50.0,左安,3,3,13,S5
2,2019-04-09,2019040901,中日,巨人,大野 雄大,左,中日,坂本 勇人,右,巨人,1,1,2,0,1,0,0,143,ストレート,71.0,15.6,ボール,1,4,4,B4
3,2019-04-09,2019040901,中日,巨人,大野 雄大,左,中日,坂本 勇人,右,巨人,1,1,2,0,2,1,0,145,ストレート,54.5,84.4,ボール,5,3,23,B17
4,2019-04-09,2019040901,中日,巨人,大野 雄大,左,中日,坂本 勇人,右,巨人,1,1,2,0,3,2,0,137,シュート,76.0,34.8,見逃し,2,4,9,S3
5,2019-04-09,2019040901,中日,巨人,大野 雄大,左,中日,坂本 勇人,右,巨人,1,1,2,0,4,2,1,147,ストレート,16.0,56.0,ボール,3,1,11,B8
6,2019-04-09,2019040901,中日,巨人,大野 雄大,左,中日,坂本 勇人,右,巨人,1,1,2,0,5,3,1,146,ストレート,72.0,8.8,四球,1,4,4,B4
7,2019-04-09,2019040901,中日,巨人,大野 雄大,左,中日,丸 佳浩,左,巨人,1,1,3,1,1,0,0,146,ストレート,34.5,65.6,ファウル,4,2,17,S7
8,2019-04-09,2019040901,中日,巨人,大野 雄大,左,中日,丸 佳浩,左,巨人,1,1,3,1,2,0,1,129,スライダー,36.0,53.2,見逃し,3,2,12,S4
9,2019-04-09,2019040901,中日,巨人,大野 雄大,左,中日,丸 佳浩,左,巨人,1,1,3,1,3,0,2,145,ストレート,15.5,26.8,ボール,2,1,6,B6
10,2019-04-09,2019040901,中日,巨人,大野 雄大,左,中日,丸 佳浩,左,巨人,1,1,3,1,4,1,2,147,ストレート,67.5,16.4,空三振,1,4,4,B4
11,2019-04-09,2019040901,中日,巨人,大野 雄大,左,中日,岡本 和真,右,巨人,1,1,4,2,1,0,0,130,スライダー,75.0,66.4,遊ゴロ,4,4,19,S9
12,2019-04-09,2019040901,中日,巨人,大野 雄大,左,中日,陽 岱鋼,右,巨人,1,1,5,3,1,0,0,137,シュート,86.0,75.2,ボール,4,5,20,B11
13,2019-04-09,2019040901,中日,巨人,大野 雄大,左,中日,陽 岱鋼,右,巨人,1,1,5,3,2,1,0,130,スライダー,17.0,75.6,ボール,4,1,16,B10
14,2019-04-09,2019040901,中日,巨人,大野 雄大,左,中日,陽 岱鋼,右,巨人,1,1,5,3,3,2,0,148,ストレート,34.5,54.4,空振り,3,2,12,S4
15,2019-04-09,2019040901,中日,巨人,大野 雄大,左,中日,陽 岱鋼,右,巨人,1,1,5,3,4,2,1,149,ストレート,36.0,45.2,空振り,3,2,12,S4
16,2019-04-09,2019040901,中日,巨人,大野 雄大,左,中日,陽 岱鋼,右,巨人,1,1,5,3,5,2,2,150,ストレート,32.5,65.2,見三振,4,2,17,S7
17,2019-04-09,2019040901,中日,巨人,山口 俊,右,巨人,平田 良介,右,中日,1,2,1,0,1,0,0,145,ストレート,55.0,17.2,ファウル,1,3,3,B3
18,2019-04-09,2019040901,中日,巨人,山口 俊,右,巨人,平田 良介,右,中日,1,2,1,0,2,0,1,118,カーブ,74.5,85.6,ファウル,5,4,24,B18
19,2019-04-09,2019040901,中日,巨人,山口 俊,右,巨人,平田 良介,右,中日,1,2,1,0,3,0,2,134,スライダー,86.5,36.0,ファウル,2,5,10,B7
20,2019-04-09,2019040901,中日,巨人,山口 俊,右,巨人,平田 良介,右,中日,1,2,1,0,4,0,3,135,フォーク,5.5,30.0,死球,2,1,6,B6
21,2019-04-09,2019040901,中日,巨人,山口 俊,右,巨人,京田 陽太,左,中日,1,2,2,1,1,0,0,142,ストレート,28.5,71.2,ファウル,4,2,17,S7
22,2019-04-09,2019040901,中日,巨人,山口 俊,右,巨人,京田 陽太,左,中日,1,2,2,1,2,0,1,134,フォーク,29.5,86.0,ボール,5,2,22,B16
23,2019-04-09,2019040901,中日,巨人,山口 俊,右,巨人,京田 陽太,左,中日,1,2,2,1,3,1,1,145,ストレート,16.5,56.8,ボール,3,1,11,B8
24,2019-04-09,2019040901,中日,巨人,山口 俊,右,巨人,京田 陽太,左,中日,1,2,2,1,4,2,1,129,スライダー,85.5,86.8,ボール,5,5,25,B19
25,2019-04-09,2019040901,中日,巨人,山口 俊,右,巨人,京田 陽太,左,中日,1,2,2,1,5,3,1,143,ストレート,31.0,33.6,空振り,2,2,7,S1
