,GameDate,GameID,HomeTeam,AwayTeam,PitcherName,PitcherThrows,PitcherTeam,BatterName,BatterSide,BatterTeam,Inning,TopBottom,InningBatterCount,AfterOutCount,PitchNo,BallCount,StrikeCount,RelSpeed,PitchType,PosX,PosY,Event,VertCut,HorzCut,ZoneNum,ZoneName
31,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,バレンティン,右,ヤクルト,2,2,1,1,3,1,1,143,ストレート,96.5,77.6,ボール,4,5,20,B11
32,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,バレンティン,右,ヤクルト,2,2,1,1,4,2,1,142,ストレート,76.0,56.0,見逃し,3,4,14,S6
33,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,バレンティン,右,ヤクルト,2,2,1,1,5,2,2,143,シュート,44.5,56.0,二ゴロ,3,3,13,S5
34,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,雄平,左,ヤクルト,2,2,2,2,1,0,0,143,シュート,27.0,58.4,見逃し,3,2,12,S4
35,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,雄平,左,ヤクルト,2,2,2,2,2,0,1,124,スライダー,18.0,88.4,ボール,5,1,21,B15
36,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,雄平,左,ヤクルト,2,2,2,2,3,1,1,142,ストレート,68.0,55.2,二ゴロ,3,4,14,S6
37,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,西浦 直亨,右,ヤクルト,2,2,3,2,1,0,0,0,スライダー,7.5,52.0,ボール,3,1,11,B8
38,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,西浦 直亨,右,ヤクルト,2,2,3,2,2,1,0,139,シュート,98.5,46.4,ボール,3,5,15,B9
39,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,西浦 直亨,右,ヤクルト,2,2,3,2,3,2,0,142,ストレート,52.0,37.2,ファウル,2,3,8,S2
40,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,西浦 直亨,右,ヤクルト,2,2,3,2,4,2,1,0,スライダー,15.5,37.2,ボール,2,1,6,B6
41,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,西浦 直亨,右,ヤクルト,2,2,3,2,5,3,1,142,ストレート,55.5,66.4,ファウル,4,3,18,S8
42,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,西浦 直亨,右,ヤクルト,2,2,3,2,6,3,2,142,シュート,70.0,44.8,右安,3,4,14,S6
43,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,村上 宗隆,左,ヤクルト,2,2,4,2,1,0,0,139,シュート,13.5,46.8,ボール,3,1,11,B8
44,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,村上 宗隆,左,ヤクルト,2,2,4,2,2,1,0,140,ストレート,27.0,27.6,見逃し,2,2,7,S1
45,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,村上 宗隆,左,ヤクルト,2,2,4,2,3,1,1,139,シュート,13.0,58.4,ボール,3,1,11,B8
46,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,村上 宗隆,左,ヤクルト,2,2,4,2,4,2,1,141,シュート,17.0,65.6,ボール,4,1,16,B10
47,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,村上 宗隆,左,ヤクルト,2,2,4,2,5,3,1,137,シュート,34.5,90.4,四球,5,2,22,B16
48,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,中村 悠平,右,ヤクルト,2,2,5,3,1,0,0,140,シュート,87.0,75.6,空振り,4,5,20,B11
