,GameDate,GameID,HomeTeam,AwayTeam,PitcherName,PitcherThrows,PitcherTeam,BatterName,BatterSide,BatterTeam,Inning,TopBottom,InningBatterCount,AfterOutCount,PitchNo,BallCount,StrikeCount,RelSpeed,PitchType,PosX,PosY,Event,VertCut,HorzCut,ZoneNum,ZoneName
0,2019-04-02,2019040206,オリックス,ソフトバンク,アルバース,左,オリックス,牧原 大成,左,ソフトバンク,1,1,1,1,1,0,0,134,シュート,31.5,91.6,ボール,5,2,22,B16
1,2019-04-02,2019040206,オリックス,ソフトバンク,アルバース,左,オリックス,牧原 大成,左,ソフトバンク,1,1,1,1,2,1,0,134,シュート,88.0,89.6,空振り,5,5,25,B19
2,2019-04-02,2019040206,オリックス,ソフトバンク,アルバース,左,オリックス,牧原 大成,左,ソフトバンク,1,1,1,1,3,1,1,137,シュート,64.5,28.0,遊ゴロ,2,4,9,S3
3,2019-04-02,2019040206,オリックス,ソフトバンク,アルバース,左,オリックス,今宮 健太,右,ソフトバンク,1,1,2,1,1,0,0,135,ストレート,24.5,72.0,見逃し,4,2,17,S7
4,2019-04-02,2019040206,オリックス,ソフトバンク,アルバース,左,オリックス,今宮 健太,右,ソフトバンク,1,1,2,1,2,0,1,109,カーブ,85.0,85.2,ボール,5,5,25,B19
5,2019-04-02,2019040206,オリックス,ソフトバンク,アルバース,左,オリックス,今宮 健太,右,ソフトバンク,1,1,2,1,3,1,1,135,シュート,63.0,35.2,空振り,2,4,9,S3
6,2019-04-02,2019040206,オリックス,ソフトバンク,アルバース,左,オリックス,今宮 健太,右,ソフトバンク,1,1,2,1,4,1,2,135,ストレート,7.5,45.6,ボール,3,1,11,B8
7,2019-04-02,2019040206,オリックス,ソフトバンク,アルバース,左,オリックス,今宮 健太,右,ソフトバンク,1,1,2,1,5,2,2,126,チェンジアップ,52.0,93.6,ボール,5,3,23,B17
8,2019-04-02,2019040206,オリックス,ソフトバンク,アルバース,左,オリックス,今宮 健太,右,ソフトバンク,1,1,2,1,6,3,2,135,シュート,93.0,88.0,四球,5,5,25,B19
9,2019-04-02,2019040206,オリックス,ソフトバンク,アルバース,左,オリックス,柳田 悠岐,左,ソフトバンク,1,1,3,3,1,0,0,136,シュート,37.0,37.6,見逃し,2,2,7,S1
10,2019-04-02,2019040206,オリックス,ソフトバンク,アルバース,左,オリックス,柳田 悠岐,左,ソフトバンク,1,1,3,3,2,0,1,136,ストレート,55.5,67.6,見逃し,4,3,18,S8
