,GameDate,GameID,HomeTeam,AwayTeam,PitcherName,PitcherThrows,PitcherTeam,BatterName,BatterSide,BatterTeam,Inning,TopBottom,InningBatterCount,AfterOutCount,PitchNo,BallCount,StrikeCount,RelSpeed,PitchType,PosX,PosY,Event,VertCut,HorzCut,ZoneNum,ZoneName
0,2019-04-02,2019040202,ヤクルト,ＤｅＮＡ,原 樹理,右,ヤクルト,楠本 泰史,左,ＤｅＮＡ,1,1,1,1,1,0,0,144,シュート,15.5,89.2,ボール,5,1,21,B15
1,2019-04-02,2019040202,ヤクルト,ＤｅＮＡ,原 樹理,右,ヤクルト,楠本 泰史,左,ＤｅＮＡ,1,1,1,1,2,1,0,142,シュート,50.0,31.6,見逃し,2,3,8,S2
2,2019-04-02,2019040202,ヤクルト,ＤｅＮＡ,原 樹理,右,ヤクルト,楠本 泰史,左,ＤｅＮＡ,1,1,1,1,3,1,1,126,スライダー,50.5,70.8,ファウル,4,3,18,S8
3,2019-04-02,2019040202,ヤクルト,ＤｅＮＡ,原 樹理,右,ヤクルト,楠本 泰史,左,ＤｅＮＡ,1,1,1,1,4,1,2,125,スライダー,88.0,91.2,ボール,5,5,25,B19
4,2019-04-02,2019040202,ヤクルト,ＤｅＮＡ,原 樹理,右,ヤクルト,楠本 泰史,左,ＤｅＮＡ,1,1,1,1,5,2,2,142,シュート,69.0,15.2,ファウル,1,4,4,B4
5,2019-04-02,2019040202,ヤクルト,ＤｅＮＡ,原 樹理,右,ヤクルト,楠本 泰史,左,ＤｅＮＡ,1,1,1,1,6,2,3,147,ストレート,71.5,70.4,空三振,4,4,19,S9
6,2019-04-02,2019040202,ヤクルト,ＤｅＮＡ,原 樹理,右,ヤクルト,桑原 将志,右,ＤｅＮＡ,1,1,2,2,1,0,0,146,ストレート,86.0,52.4,ボール,3,5,15,B9
7,2019-04-02,2019040202,ヤクルト,ＤｅＮＡ,原 樹理,右,ヤクルト,桑原 将志,右,ＤｅＮＡ,1,1,2,2,2,1,0,145,ストレート,51.0,27.2,ファウル,2,3,8,S2
8,2019-04-02,2019040202,ヤクルト,ＤｅＮＡ,原 樹理,右,ヤクルト,桑原 将志,右,ＤｅＮＡ,1,1,2,2,3,1,1,106,カーブ,71.0,70.0,右飛,4,4,19,S9
9,2019-04-02,2019040202,ヤクルト,ＤｅＮＡ,原 樹理,右,ヤクルト,宮崎 敏郎,右,ＤｅＮＡ,1,1,3,2,1,0,0,124,スライダー,51.0,50.8,見逃し,3,3,13,S5
10,2019-04-02,2019040202,ヤクルト,ＤｅＮＡ,原 樹理,右,ヤクルト,宮崎 敏郎,右,ＤｅＮＡ,1,1,3,2,2,0,1,145,シュート,68.5,51.6,右安,3,4,14,S6
11,2019-04-02,2019040202,ヤクルト,ＤｅＮＡ,原 樹理,右,ヤクルト,筒香 嘉智,左,ＤｅＮＡ,1,1,4,3,1,0,0,147,シュート,32.0,32.4,見逃し,2,2,7,S1
12,2019-04-02,2019040202,ヤクルト,ＤｅＮＡ,原 樹理,右,ヤクルト,筒香 嘉智,左,ＤｅＮＡ,1,1,4,3,2,0,1,142,ストレート,87.0,72.0,空振り,4,5,20,B11
