,GameDate,GameID,HomeTeam,AwayTeam,PitcherName,PitcherThrows,PitcherTeam,BatterName,BatterSide,BatterTeam,Inning,TopBottom,InningBatterCount,AfterOutCount,PitchNo,BallCount,StrikeCount,RelSpeed,PitchType,PosX,PosY,Event,VertCut,HorzCut,ZoneNum,ZoneName
0,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,坂口 智隆,左,ヤクルト,1,1,1,0,1,0,0,140,ストレート,52.5,34.0,見逃し,2,3,8,S2
1,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,坂口 智隆,左,ヤクルト,1,1,1,0,2,0,1,138,シュート,51.5,86.0,右安,5,3,23,B17
2,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,青木 宣親,左,ヤクルト,1,1,2,1,1,0,0,139,ストレート,36.0,72.0,見逃し,4,2,17,S7
3,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,青木 宣親,左,ヤクルト,1,1,2,1,2,0,1,134,チェンジアップ,29.5,75.2,遊ゴロ,4,2,17,S7
4,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,山田 哲人,右,ヤクルト,1,1,3,2,1,0,0,131,スライダー,54.5,55.2,見逃し,3,3,13,S5
5,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,山田 哲人,右,ヤクルト,1,1,3,2,2,0,1,138,ストレート,16.0,49.2,ボール,3,1,11,B8
6,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,山田 哲人,右,ヤクルト,1,1,3,2,3,1,1,141,ストレート,34.5,30.0,ファウル,2,2,7,S1
7,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,山田 哲人,右,ヤクルト,1,1,3,2,4,1,2,142,ストレート,77.5,68.0,見三振,4,4,19,S9
8,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,バレンティン,右,ヤクルト,1,1,4,2,1,0,0,143,ストレート,90.5,90.8,ボール,5,5,25,B19
9,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,バレンティン,右,ヤクルト,1,1,4,2,2,1,0,140,ストレート,74.0,68.4,ファウル,4,4,19,S9
10,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,バレンティン,右,ヤクルト,1,1,4,2,3,1,1,139,シュート,14.5,35.6,ボール,2,1,6,B6
11,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,バレンティン,右,ヤクルト,1,1,4,2,4,2,1,127,スライダー,76.0,76.4,空振り,4,4,19,S9
12,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,バレンティン,右,ヤクルト,1,1,4,2,5,2,2,145,ストレート,74.5,26.8,中２,2,4,9,S3
13,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,雄平,左,ヤクルト,1,1,5,2,1,0,0,135,ストレート,30.0,12.4,ボール,1,2,2,B2
14,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,雄平,左,ヤクルト,1,1,5,2,2,1,0,142,ストレート,89.0,86.0,ボール,5,5,25,B19
15,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,雄平,左,ヤクルト,1,1,5,2,3,2,0,132,チェンジアップ,9.5,33.2,ボール,2,1,6,B6
16,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,雄平,左,ヤクルト,1,1,5,2,4,3,0,140,シュート,31.5,68.8,中２,4,2,17,S7
17,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,西浦 直亨,右,ヤクルト,1,1,6,3,1,0,0,141,ストレート,29.0,49.6,一ゴロ,3,2,12,S4
18,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,木浪 聖也,左,阪神,1,2,1,0,1,0,0,146,ストレート,14.5,12.8,ボール,1,1,1,B1
19,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,木浪 聖也,左,阪神,1,2,1,0,2,1,0,143,ストレート,33.5,84.8,ボール,5,2,22,B16
20,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,木浪 聖也,左,阪神,1,2,1,0,3,2,0,144,ストレート,75.5,53.6,ファウル,3,4,14,S6
21,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,木浪 聖也,左,阪神,1,2,1,0,4,2,1,145,ストレート,31.5,16.0,ボール,1,2,2,B2
22,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,木浪 聖也,左,阪神,1,2,1,0,5,3,1,146,ストレート,89.0,14.8,四球,1,5,5,B5
23,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,近本 光司,左,阪神,1,2,2,1,1,0,0,112,カーブ,34.0,92.0,ボール,5,2,22,B16
24,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,近本 光司,左,阪神,1,2,2,1,2,1,0,140,ストレート,15.0,84.4,ボール,5,1,21,B15
25,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,近本 光司,左,阪神,1,2,2,1,3,2,0,142,ストレート,51.5,72.0,見逃し,4,3,18,S8
26,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,近本 光司,左,阪神,1,2,2,1,4,2,1,146,ストレート,32.0,14.0,ファウル,1,2,2,B2
27,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,近本 光司,左,阪神,1,2,2,1,5,2,2,133,フォーク,28.5,70.0,見三振,4,2,17,S7
28,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,糸井 嘉男,左,阪神,1,2,3,2,1,0,0,120,カーブ,29.5,15.2,ボール,1,2,2,B2
29,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,糸井 嘉男,左,阪神,1,2,3,2,2,1,0,130,フォーク,53.0,73.2,見逃し,4,3,18,S8
30,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,糸井 嘉男,左,阪神,1,2,3,2,3,1,1,119,カーブ,52.0,86.8,ボール,5,3,23,B17
31,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,糸井 嘉男,左,阪神,1,2,3,2,4,2,1,146,ストレート,29.0,72.4,見逃し,4,2,17,S7
32,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,糸井 嘉男,左,阪神,1,2,3,2,5,2,2,132,フォーク,14.5,55.6,ファウル,3,1,11,B8
33,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,糸井 嘉男,左,阪神,1,2,3,2,6,2,3,145,ストレート,32.0,50.0,ファウル,3,2,12,S4
34,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,糸井 嘉男,左,阪神,1,2,3,2,7,2,4,134,フォーク,51.5,93.2,空三振,5,3,23,B17
35,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,大山 悠輔,右,阪神,1,2,4,3,1,0,0,109,カーブ,34.5,47.2,見逃し,3,2,12,S4
36,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,大山 悠輔,右,阪神,1,2,4,3,2,0,1,117,カーブ,89.0,89.2,ボール,5,5,25,B19
37,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,大山 悠輔,右,阪神,1,2,4,3,3,1,1,127,フォーク,14.0,50.8,ファウル,3,1,11,B8
38,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,大山 悠輔,右,阪神,1,2,4,3,4,1,2,142,ストレート,74.5,70.0,右飛,4,4,19,S9
39,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,村上 宗隆,左,ヤクルト,2,1,1,1,1,0,0,140,ストレート,89.5,52.0,ボール,3,5,15,B9
40,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,村上 宗隆,左,ヤクルト,2,1,1,1,2,1,0,129,シュート,32.0,84.8,ボール,5,2,22,B16
41,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,村上 宗隆,左,ヤクルト,2,1,1,1,3,2,0,141,ストレート,32.0,66.8,見逃し,4,2,17,S7
42,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,村上 宗隆,左,ヤクルト,2,1,1,1,4,2,1,140,ストレート,74.5,33.2,ファウル,2,4,9,S3
43,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,村上 宗隆,左,ヤクルト,2,1,1,1,5,2,2,140,ストレート,50.0,54.8,ファウル,3,3,13,S5
44,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,村上 宗隆,左,ヤクルト,2,1,1,1,6,2,3,135,チェンジアップ,31.5,52.8,中飛,3,2,12,S4
45,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,松本 直樹,右,ヤクルト,2,1,2,2,1,0,0,144,ストレート,73.5,68.4,見逃し,4,4,19,S9
46,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,松本 直樹,右,ヤクルト,2,1,2,2,2,0,1,142,ストレート,74.5,74.8,右飛,4,4,19,S9
47,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,高梨 裕稔,右,ヤクルト,2,1,3,3,1,0,0,143,ストレート,72.0,35.6,見逃し,2,4,9,S3
48,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,高梨 裕稔,右,ヤクルト,2,1,3,3,2,0,1,132,スライダー,90.5,90.4,空振り,5,5,25,B19
49,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,高梨 裕稔,右,ヤクルト,2,1,3,3,3,0,2,129,スライダー,69.5,55.6,見三振,3,4,14,S6
50,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,福留 孝介,左,阪神,2,2,1,1,1,0,0,143,ストレート,13.5,87.2,ボール,5,1,21,B15
51,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,福留 孝介,左,阪神,2,2,1,1,2,1,0,145,ストレート,31.0,15.6,ファウル,1,2,2,B2
52,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,福留 孝介,左,阪神,2,2,1,1,3,1,1,110,カーブ,51.5,14.8,ボール,1,3,3,B3
53,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,福留 孝介,左,阪神,2,2,1,1,4,2,1,142,ストレート,15.0,27.2,ボール,2,1,6,B6
54,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,福留 孝介,左,阪神,2,2,1,1,5,3,1,143,ストレート,45.5,9.6,空振り,1,3,3,B3
55,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,福留 孝介,左,阪神,2,2,1,1,6,3,2,144,ストレート,51.5,27.2,三飛,2,3,8,S2
56,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,ナバーロ,左,阪神,2,2,2,2,1,0,0,144,ストレート,34.5,25.2,ファウル,2,2,7,S1
57,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,ナバーロ,左,阪神,2,2,2,2,2,0,1,144,ストレート,33.5,47.2,中飛,3,2,12,S4
58,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,糸原 健斗,左,阪神,2,2,3,3,1,0,0,129,フォーク,88.5,90.8,ボール,5,5,25,B19
59,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,糸原 健斗,左,阪神,2,2,3,3,2,1,0,143,ストレート,49.5,11.6,ボール,1,3,3,B3
60,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,糸原 健斗,左,阪神,2,2,3,3,3,2,0,141,ストレート,69.5,30.8,見逃し,2,4,9,S3
61,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,糸原 健斗,左,阪神,2,2,3,3,4,2,1,144,ストレート,74.5,88.8,ボール,5,4,24,B18
62,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,糸原 健斗,左,阪神,2,2,3,3,5,3,1,142,ストレート,54.5,34.4,ファウル,2,3,8,S2
63,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,糸原 健斗,左,阪神,2,2,3,3,6,3,2,141,ストレート,75.5,74.8,見三振,4,4,19,S9
64,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,坂口 智隆,左,ヤクルト,3,1,1,1,1,0,0,124,スライダー,70.5,26.0,見逃し,2,4,9,S3
65,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,坂口 智隆,左,ヤクルト,3,1,1,1,2,0,1,109,カーブ,51.5,53.2,一ゴロ,3,3,13,S5
66,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,青木 宣親,左,ヤクルト,3,1,2,2,1,0,0,131,スライダー,93.0,49.2,ボール,3,5,15,B9
67,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,青木 宣親,左,ヤクルト,3,1,2,2,2,1,0,140,ストレート,53.0,31.6,空振り,2,3,8,S2
68,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,青木 宣親,左,ヤクルト,3,1,2,2,3,1,1,133,チェンジアップ,31.5,71.2,見逃し,4,2,17,S7
69,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,青木 宣親,左,ヤクルト,3,1,2,2,4,1,2,132,スライダー,13.5,54.4,ボール,3,1,11,B8
70,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,青木 宣親,左,ヤクルト,3,1,2,2,5,2,2,135,チェンジアップ,77.0,90.0,ボール,5,4,24,B18
71,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,青木 宣親,左,ヤクルト,3,1,2,2,6,3,2,142,ストレート,34.0,33.2,ファウル,2,2,7,S1
72,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,青木 宣親,左,ヤクルト,3,1,2,2,7,3,3,143,シュート,26.5,56.4,三ゴロ,3,2,12,S4
73,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,山田 哲人,右,ヤクルト,3,1,3,3,1,0,0,114,カーブ,72.5,69.2,見逃し,4,4,19,S9
74,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,山田 哲人,右,ヤクルト,3,1,3,3,2,0,1,136,チェンジアップ,34.5,86.0,ボール,5,2,22,B16
75,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,山田 哲人,右,ヤクルト,3,1,3,3,3,1,1,132,スライダー,87.5,72.4,空振り,4,5,20,B11
76,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,山田 哲人,右,ヤクルト,3,1,3,3,4,1,2,141,ストレート,28.5,51.2,ファウル,3,2,12,S4
77,2019-03-31,2019033102,阪神,ヤクルト,西 勇輝,右,阪神,山田 哲人,右,ヤクルト,3,1,3,3,5,1,3,109,カーブ,72.0,76.4,空三振,4,4,19,S9
78,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,梅野 隆太郎,右,阪神,3,2,1,1,1,0,0,127,フォーク,32.5,54.4,見逃し,3,2,12,S4
79,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,梅野 隆太郎,右,阪神,3,2,1,1,2,0,1,144,ストレート,88.0,88.8,ボール,5,5,25,B19
80,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,梅野 隆太郎,右,阪神,3,2,1,1,3,1,1,128,フォーク,36.0,70.0,左飛,4,2,17,S7
81,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,西 勇輝,右,阪神,3,2,2,2,1,0,0,140,ストレート,75.5,90.0,ボール,5,4,24,B18
82,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,西 勇輝,右,阪神,3,2,2,2,2,1,0,138,ストレート,32.0,66.4,見逃し,4,2,17,S7
83,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,西 勇輝,右,阪神,3,2,2,2,3,1,1,140,ストレート,89.5,85.6,ボール,5,5,25,B19
84,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,西 勇輝,右,阪神,3,2,2,2,4,2,1,139,ストレート,72.5,65.6,見逃し,4,4,19,S9
85,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,西 勇輝,右,阪神,3,2,2,2,5,2,2,141,ストレート,74.0,73.2,見三振,4,4,19,S9
86,2019-03-31,2019033102,阪神,ヤクルト,高梨 裕稔,右,ヤクルト,木浪 聖也,左,阪神,3,2,3,3,1,0,0,130,フォーク,33.5,48.0,見逃し,3,2,12,S4
