,GameDate,GameID,HomeTeam,AwayTeam,PitcherName,PitcherThrows,PitcherTeam,BatterName,BatterSide,BatterTeam,Inning,TopBottom,InningBatterCount,AfterOutCount,PitchNo,BallCount,StrikeCount,RelSpeed,PitchType,PosX,PosY,Event,VertCut,HorzCut,ZoneNum,ZoneName
0,2019-03-31,2019033104,日本ハム,オリックス,有原 航平,右,日本ハム,福田 周平,左,オリックス,1,1,1,1,1,0,0,138,カットボール,53.5,50.4,見逃し,3,3,13,S5
1,2019-03-31,2019033104,日本ハム,オリックス,有原 航平,右,日本ハム,福田 周平,左,オリックス,1,1,1,1,2,0,1,137,カットボール,76.5,25.2,二ゴロ,2,4,9,S3
2,2019-03-31,2019033104,日本ハム,オリックス,有原 航平,右,日本ハム,西浦 颯大,左,オリックス,1,1,2,2,1,0,0,144,ストレート,33.0,65.2,見逃し,4,2,17,S7
3,2019-03-31,2019033104,日本ハム,オリックス,有原 航平,右,日本ハム,西浦 颯大,左,オリックス,1,1,2,2,2,0,1,144,ストレート,14.0,15.6,ボール,1,1,1,B1
4,2019-03-31,2019033104,日本ハム,オリックス,有原 航平,右,日本ハム,西浦 颯大,左,オリックス,1,1,2,2,3,1,1,111,カーブ,71.5,88.0,ボール,5,4,24,B18
5,2019-03-31,2019033104,日本ハム,オリックス,有原 航平,右,日本ハム,西浦 颯大,左,オリックス,1,1,2,2,4,2,1,148,ストレート,53.0,6.8,ファウル,1,3,3,B3
6,2019-03-31,2019033104,日本ハム,オリックス,有原 航平,右,日本ハム,西浦 颯大,左,オリックス,1,1,2,2,5,2,2,149,ストレート,30.5,74.4,見三振,4,2,17,S7
7,2019-03-31,2019033104,日本ハム,オリックス,有原 航平,右,日本ハム,メネセス,右,オリックス,1,1,3,2,1,0,0,149,ストレート,54.5,15.2,ファウル,1,3,3,B3
8,2019-03-31,2019033104,日本ハム,オリックス,有原 航平,右,日本ハム,メネセス,右,オリックス,1,1,3,2,2,0,1,149,ストレート,72.5,25.6,空振り,2,4,9,S3
9,2019-03-31,2019033104,日本ハム,オリックス,有原 航平,右,日本ハム,メネセス,右,オリックス,1,1,3,2,3,0,2,152,ストレート,95.0,23.6,ボール,2,5,10,B7
10,2019-03-31,2019033104,日本ハム,オリックス,有原 航平,右,日本ハム,メネセス,右,オリックス,1,1,3,2,4,1,2,151,ストレート,89.5,14.0,ボール,1,5,5,B5
11,2019-03-31,2019033104,日本ハム,オリックス,有原 航平,右,日本ハム,メネセス,右,オリックス,1,1,3,2,5,2,2,132,フォーク,53.5,32.4,中安,2,3,8,S2
12,2019-03-31,2019033104,日本ハム,オリックス,有原 航平,右,日本ハム,吉田 正尚,左,オリックス,1,1,4,3,1,0,0,148,ストレート,75.0,69.2,見逃し,4,4,19,S9
13,2019-03-31,2019033104,日本ハム,オリックス,有原 航平,右,日本ハム,吉田 正尚,左,オリックス,1,1,4,3,2,0,1,147,ストレート,31.5,85.6,ファウル,5,2,22,B16
14,2019-03-31,2019033104,日本ハム,オリックス,有原 航平,右,日本ハム,吉田 正尚,左,オリックス,1,1,4,3,3,0,2,143,カットボール,93.5,66.8,ボール,4,5,20,B11
15,2019-03-31,2019033104,日本ハム,オリックス,有原 航平,右,日本ハム,吉田 正尚,左,オリックス,1,1,4,3,4,1,2,133,チェンジアップ,51.5,86.0,空三振,5,3,23,B17
16,2019-03-31,2019033104,日本ハム,オリックス,榊原 翼,右,オリックス,西川 遥輝,左,日本ハム,1,2,1,0,1,0,0,143,ストレート,14.0,49.6,ボール,3,1,11,B8
17,2019-03-31,2019033104,日本ハム,オリックス,榊原 翼,右,オリックス,西川 遥輝,左,日本ハム,1,2,1,0,2,1,0,119,スライダー,30.5,6.0,ボール,1,2,2,B2
18,2019-03-31,2019033104,日本ハム,オリックス,榊原 翼,右,オリックス,西川 遥輝,左,日本ハム,1,2,1,0,3,2,0,141,ストレート,73.0,86.4,ボール,5,4,24,B18
19,2019-03-31,2019033104,日本ハム,オリックス,榊原 翼,右,オリックス,西川 遥輝,左,日本ハム,1,2,1,0,4,3,0,142,ストレート,13.5,11.2,四球,1,1,1,B1
20,2019-03-31,2019033104,日本ハム,オリックス,榊原 翼,右,オリックス,大田 泰示,右,日本ハム,1,2,2,1,1,0,0,113,カーブ,71.5,69.2,見逃し,4,4,19,S9
21,2019-03-31,2019033104,日本ハム,オリックス,榊原 翼,右,オリックス,大田 泰示,右,日本ハム,1,2,2,1,2,0,1,125,スライダー,47.5,90.8,ボール,5,3,23,B17
22,2019-03-31,2019033104,日本ハム,オリックス,榊原 翼,右,オリックス,大田 泰示,右,日本ハム,1,2,2,1,3,1,1,143,ストレート,32.5,30.8,遊ゴロ,2,2,7,S1
23,2019-03-31,2019033104,日本ハム,オリックス,榊原 翼,右,オリックス,近藤 健介,左,日本ハム,1,2,3,1,1,0,0,144,ストレート,35.0,64.4,見逃し,4,2,17,S7
24,2019-03-31,2019033104,日本ハム,オリックス,榊原 翼,右,オリックス,近藤 健介,左,日本ハム,1,2,3,1,2,0,1,144,ストレート,53.5,5.6,ボール,1,3,3,B3
25,2019-03-31,2019033104,日本ハム,オリックス,榊原 翼,右,オリックス,近藤 健介,左,日本ハム,1,2,3,1,3,1,1,144,ストレート,12.0,34.4,ボール,2,1,6,B6
26,2019-03-31,2019033104,日本ハム,オリックス,榊原 翼,右,オリックス,近藤 健介,左,日本ハム,1,2,3,1,4,2,1,123,スライダー,74.5,88.8,ボール,5,4,24,B18
