,GameDate,GameID,HomeTeam,AwayTeam,PitcherName,PitcherThrows,PitcherTeam,BatterName,BatterSide,BatterTeam,Inning,TopBottom,InningBatterCount,AfterOutCount,PitchNo,BallCount,StrikeCount,RelSpeed,PitchType,PosX,PosY,Event,VertCut,HorzCut,ZoneNum,ZoneName
0,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,田中 和基,左,楽天,1,1,1,0,1,0,0,147,ストレート,31.5,43.2,空振り,3,2,12,S4
1,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,田中 和基,左,楽天,1,1,1,0,2,0,1,145,ストレート,15.5,45.2,ボール,3,1,11,B8
2,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,田中 和基,左,楽天,1,1,1,0,3,1,1,133,シンカー,88.0,87.6,ボール,5,5,25,B19
3,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,田中 和基,左,楽天,1,1,1,0,4,2,1,147,ストレート,48.5,71.6,ファウル,4,3,18,S8
4,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,田中 和基,左,楽天,1,1,1,0,5,2,2,147,ストレート,16.5,1.6,ボール,1,1,1,B1
5,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,田中 和基,左,楽天,1,1,1,0,6,3,2,146,ストレート,66.0,7.6,四球,1,4,4,B4
6,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,茂木 栄五郎,左,楽天,1,1,2,2,1,0,0,128,シンカー,15.0,85.2,ボール,5,1,21,B15
7,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,茂木 栄五郎,左,楽天,1,1,2,2,2,1,0,144,ストレート,25.5,14.4,空振り,1,2,2,B2
8,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,茂木 栄五郎,左,楽天,1,1,2,2,3,1,1,141,ストレート,13.5,6.0,ボール,1,1,1,B1
9,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,茂木 栄五郎,左,楽天,1,1,2,2,4,2,1,141,ストレート,48.0,35.6,ファウル,2,3,8,S2
10,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,茂木 栄五郎,左,楽天,1,1,2,2,5,2,2,145,ストレート,73.5,88.0,ボール,5,4,24,B18
11,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,茂木 栄五郎,左,楽天,1,1,2,2,6,3,2,132,シンカー,35.5,52.0,空三振,3,2,12,S4
12,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,浅村 栄斗,右,楽天,1,1,3,3,1,0,0,144,ストレート,52.0,90.0,ボール,5,3,23,B17
13,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,浅村 栄斗,右,楽天,1,1,3,3,2,1,0,143,カットボール,94.5,53.6,ボール,3,5,15,B9
14,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,浅村 栄斗,右,楽天,1,1,3,3,3,2,0,141,カットボール,70.5,55.2,ファウル,3,4,14,S6
15,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,浅村 栄斗,右,楽天,1,1,3,3,4,2,1,148,ストレート,65.5,49.2,空振り,3,4,14,S6
16,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,浅村 栄斗,右,楽天,1,1,3,3,5,2,2,142,カットボール,74.0,45.6,ファウル,3,4,14,S6
17,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,浅村 栄斗,右,楽天,1,1,3,3,6,2,3,136,シンカー,89.0,93.2,ボール,5,5,25,B19
18,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,浅村 栄斗,右,楽天,1,1,3,3,7,3,3,148,ストレート,54.5,32.8,ファウル,2,3,8,S2
19,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,浅村 栄斗,右,楽天,1,1,3,3,8,3,4,146,ストレート,67.5,35.6,投ゴロ,2,4,9,S3
20,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,藤原 恭大,左,ロッテ,1,2,1,1,1,0,0,142,ストレート,57.5,52.8,ファウル,3,3,13,S5
21,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,藤原 恭大,左,ロッテ,1,2,1,1,2,0,1,142,ストレート,75.5,10.4,ファウル,1,4,4,B4
22,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,藤原 恭大,左,ロッテ,1,2,1,1,3,0,2,123,チェンジアップ,36.0,47.2,右飛,3,2,12,S4
23,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,加藤 翔平,左,ロッテ,1,2,2,1,1,0,0,140,ストレート,14.0,10.4,ボール,1,1,1,B1
24,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,加藤 翔平,左,ロッテ,1,2,2,1,2,1,0,106,カーブ,50.0,66.4,右本,4,3,18,S8
25,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,中村 奨吾,右,ロッテ,1,2,3,2,1,0,0,144,ストレート,52.0,32.0,ファウル,2,3,8,S2
26,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,中村 奨吾,右,ロッテ,1,2,3,2,2,0,1,142,ストレート,55.5,36.4,一飛,2,3,8,S2
27,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,井上 晴哉,右,ロッテ,1,2,4,3,1,0,0,145,ストレート,72.5,58.0,見逃し,3,4,14,S6
28,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,井上 晴哉,右,ロッテ,1,2,4,3,2,0,1,144,ストレート,75.0,29.2,ファウル,2,4,9,S3
29,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,井上 晴哉,右,ロッテ,1,2,4,3,3,0,2,140,ストレート,16.5,44.4,ボール,3,1,11,B8
30,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,井上 晴哉,右,ロッテ,1,2,4,3,4,1,2,140,ストレート,26.5,30.0,見三振,2,2,7,S1
31,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,島内 宏明,左,楽天,2,1,1,0,1,0,0,109,カーブ,54.5,31.6,見逃し,2,3,8,S2
32,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,島内 宏明,左,楽天,2,1,1,0,2,0,1,131,シンカー,29.5,23.6,中安,2,2,7,S1
33,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,ウィーラー,右,楽天,2,1,2,0,1,0,0,138,カットボール,53.5,89.6,ボール,5,3,23,B17
34,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,ウィーラー,右,楽天,2,1,2,0,2,1,0,142,ストレート,74.0,46.0,右本,3,4,14,S6
35,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,銀次,左,楽天,2,1,3,1,1,0,0,142,ストレート,47.5,32.4,見逃し,2,3,8,S2
36,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,銀次,左,楽天,2,1,3,1,2,0,1,142,シュート,33.0,48.8,見逃し,3,2,12,S4
37,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,銀次,左,楽天,2,1,3,1,3,0,2,135,シンカー,15.0,56.0,二ゴロ,3,1,11,B8
38,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,ブラッシュ,右,楽天,2,1,4,2,1,0,0,107,カーブ,4.5,9.6,ボール,1,1,1,B1
39,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,ブラッシュ,右,楽天,2,1,4,2,2,1,0,140,カットボール,70.5,84.4,ボール,5,4,24,B18
40,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,ブラッシュ,右,楽天,2,1,4,2,3,2,0,137,カットボール,52.5,30.4,中飛,2,3,8,S2
41,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,嶋 基宏,右,楽天,2,1,5,3,1,0,0,144,ストレート,50.0,65.2,見逃し,4,3,18,S8
42,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,嶋 基宏,右,楽天,2,1,5,3,2,0,1,145,ストレート,65.5,33.6,見逃し,2,4,9,S3
43,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,嶋 基宏,右,楽天,2,1,5,3,3,0,2,143,カットボール,89.5,88.8,ボール,5,5,25,B19
44,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,嶋 基宏,右,楽天,2,1,5,3,4,1,2,135,シンカー,64.5,52.4,三ゴロ,3,4,14,S6
45,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,角中 勝也,左,ロッテ,2,2,1,1,1,0,0,142,ストレート,68.0,53.6,見逃し,3,4,14,S6
46,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,角中 勝也,左,ロッテ,2,2,1,1,2,0,1,141,ストレート,91.0,63.6,ボール,4,5,20,B11
47,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,角中 勝也,左,ロッテ,2,2,1,1,3,1,1,132,スライダー,43.5,90.8,ボール,5,3,23,B17
48,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,角中 勝也,左,ロッテ,2,2,1,1,4,2,1,140,ストレート,35.0,46.0,遊ゴロ,3,2,12,S4
49,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,レアード,右,ロッテ,2,2,2,2,1,0,0,143,ストレート,56.5,9.6,ボール,1,3,3,B3
50,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,レアード,右,ロッテ,2,2,2,2,2,1,0,109,カーブ,54.5,37.2,見逃し,2,3,8,S2
51,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,レアード,右,ロッテ,2,2,2,2,3,1,1,139,ストレート,15.0,35.6,ボール,2,1,6,B6
52,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,レアード,右,ロッテ,2,2,2,2,4,2,1,126,チェンジアップ,43.5,88.0,空振り,5,3,23,B17
53,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,レアード,右,ロッテ,2,2,2,2,5,2,2,128,チェンジアップ,66.5,88.0,空三振,5,4,24,B18
54,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,バルガス,左,ロッテ,2,2,3,2,1,0,0,143,ストレート,15.0,28.8,ボール,2,1,6,B6
55,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,バルガス,左,ロッテ,2,2,3,2,2,1,0,106,カーブ,35.0,65.2,見逃し,4,2,17,S7
56,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,バルガス,左,ロッテ,2,2,3,2,3,1,1,109,カーブ,65.0,93.2,ボール,5,4,24,B18
57,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,バルガス,左,ロッテ,2,2,3,2,4,2,1,124,チェンジアップ,10.5,54.0,ボール,3,1,11,B8
58,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,バルガス,左,ロッテ,2,2,3,2,5,3,1,144,ストレート,24.5,9.2,四球,1,2,2,B2
59,2019-03-29,2019032905,ロッテ,楽天,岸 孝之,右,楽天,田村 龍弘,右,ロッテ,2,2,4,3,1,0,0,132,スライダー,54.0,63.6,捕邪飛,4,3,18,S8
60,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,オコエ 瑠偉,右,楽天,3,1,1,1,1,0,0,141,シュート,28.5,13.2,ファウル,1,2,2,B2
61,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,オコエ 瑠偉,右,楽天,3,1,1,1,2,0,1,141,ストレート,16.0,24.8,ファウル,2,1,6,B6
62,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,オコエ 瑠偉,右,楽天,3,1,1,1,3,0,2,140,カットボール,91.5,25.2,ボール,2,5,10,B7
63,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,オコエ 瑠偉,右,楽天,3,1,1,1,4,1,2,140,カットボール,88.0,64.0,ボール,4,5,20,B11
64,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,オコエ 瑠偉,右,楽天,3,1,1,1,5,2,2,138,カットボール,68.5,83.6,ボール,5,4,24,B18
65,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,オコエ 瑠偉,右,楽天,3,1,1,1,6,3,2,139,カットボール,66.5,32.8,空三振,2,4,9,S3
66,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,田中 和基,左,楽天,3,1,2,2,1,0,0,114,カーブ,91.5,64.8,ボール,4,5,20,B11
67,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,田中 和基,左,楽天,3,1,2,2,2,1,0,134,シンカー,49.0,68.4,ファウル,4,3,18,S8
68,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,田中 和基,左,楽天,3,1,2,2,3,1,1,133,シンカー,47.0,37.2,ファウル,2,3,8,S2
69,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,田中 和基,左,楽天,3,1,2,2,4,1,2,144,ストレート,32.5,13.6,ファウル,1,2,2,B2
70,2019-03-29,2019032905,ロッテ,楽天,石川 歩,右,ロッテ,田中 和基,左,楽天,3,1,2,2,5,1,3,144,ストレート,74.0,16.0,遊飛,1,4,4,B4
