,GameDate,GameID,HomeTeam,AwayTeam,PitcherName,PitcherThrows,PitcherTeam,BatterName,BatterSide,BatterTeam,Inning,TopBottom,InningBatterCount,AfterOutCount,PitchNo,BallCount,StrikeCount,RelSpeed,PitchType,PosX,PosY,Event,VertCut,HorzCut,ZoneNum,ZoneName
0,2019-04-05,2019040504,日本ハム,西武,上沢 直之,右,日本ハム,金子 侑司,左,西武,1,1,1,0,1,0,0,138,ストレート,55.0,32.0,ファウル,2,3,8,S2
1,2019-04-05,2019040504,日本ハム,西武,上沢 直之,右,日本ハム,金子 侑司,左,西武,1,1,1,0,2,0,1,146,ストレート,54.5,51.2,ファウル,3,3,13,S5
2,2019-04-05,2019040504,日本ハム,西武,上沢 直之,右,日本ハム,金子 侑司,左,西武,1,1,1,0,3,0,2,139,フォーク,68.5,53.2,ファウル,3,4,14,S6
3,2019-04-05,2019040504,日本ハム,西武,上沢 直之,右,日本ハム,金子 侑司,左,西武,1,1,1,0,4,0,3,139,フォーク,54.0,73.2,二安,4,3,18,S8
4,2019-04-05,2019040504,日本ハム,西武,上沢 直之,右,日本ハム,源田 壮亮,左,西武,1,1,2,1,1,0,0,141,ストレート,54.5,72.4,ファウル,4,3,18,S8
5,2019-04-05,2019040504,日本ハム,西武,上沢 直之,右,日本ハム,源田 壮亮,左,西武,1,1,2,1,2,0,1,145,ストレート,33.5,32.4,遊ゴロ,2,2,7,S1
6,2019-04-05,2019040504,日本ハム,西武,上沢 直之,右,日本ハム,秋山 翔吾,左,西武,1,1,3,3,1,0,0,145,ストレート,26.0,71.6,見逃し,4,2,17,S7
7,2019-04-05,2019040504,日本ハム,西武,上沢 直之,右,日本ハム,秋山 翔吾,左,西武,1,1,3,3,2,0,1,141,カットボール,50.5,66.8,二併打,4,3,18,S8
8,2019-04-05,2019040504,日本ハム,西武,多和田 真三郎,右,西武,西川 遥輝,左,日本ハム,1,2,1,1,1,0,0,139,ストレート,33.0,33.2,見逃し,2,2,7,S1
9,2019-04-05,2019040504,日本ハム,西武,多和田 真三郎,右,西武,西川 遥輝,左,日本ハム,1,2,1,1,2,0,1,117,スライダー,34.5,50.8,空振り,3,2,12,S4
10,2019-04-05,2019040504,日本ハム,西武,多和田 真三郎,右,西武,西川 遥輝,左,日本ハム,1,2,1,1,3,0,2,142,ストレート,25.5,49.6,ファウル,3,2,12,S4
11,2019-04-05,2019040504,日本ハム,西武,多和田 真三郎,右,西武,西川 遥輝,左,日本ハム,1,2,1,1,4,0,3,134,フォーク,14.5,48.4,空三振,3,1,11,B8
12,2019-04-05,2019040504,日本ハム,西武,多和田 真三郎,右,西武,大田 泰示,右,日本ハム,1,2,2,2,1,0,0,145,ストレート,52.5,28.8,三ゴロ,2,3,8,S2
13,2019-04-05,2019040504,日本ハム,西武,多和田 真三郎,右,西武,近藤 健介,左,日本ハム,1,2,3,2,1,0,0,116,スライダー,14.0,12.8,ボール,1,1,1,B1
14,2019-04-05,2019040504,日本ハム,西武,多和田 真三郎,右,西武,近藤 健介,左,日本ハム,1,2,3,2,2,1,0,139,ストレート,16.0,29.6,ボール,2,1,6,B6
15,2019-04-05,2019040504,日本ハム,西武,多和田 真三郎,右,西武,近藤 健介,左,日本ハム,1,2,3,2,3,2,0,139,ストレート,10.0,34.4,ボール,2,1,6,B6
16,2019-04-05,2019040504,日本ハム,西武,多和田 真三郎,右,西武,近藤 健介,左,日本ハム,1,2,3,2,4,3,0,142,ストレート,9.5,24.4,四球,2,1,6,B6
