,GameDate,GameID,HomeTeam,AwayTeam,PitcherName,PitcherThrows,PitcherTeam,BatterName,BatterSide,BatterTeam,Inning,TopBottom,InningBatterCount,AfterOutCount,PitchNo,BallCount,StrikeCount,RelSpeed,PitchType,PosX,PosY,Event,VertCut,HorzCut,ZoneNum,ZoneName
0,2019-04-07,2019040702,ＤｅＮＡ,巨人,井納 翔一,右,ＤｅＮＡ,吉川 尚輝,左,巨人,1,1,1,0,1,0,0,147,ストレート,34.5,66.4,見逃し,4,2,17,S7
1,2019-04-07,2019040702,ＤｅＮＡ,巨人,井納 翔一,右,ＤｅＮＡ,吉川 尚輝,左,巨人,1,1,1,0,2,0,1,132,フォーク,32.0,75.6,ファウル,4,2,17,S7
2,2019-04-07,2019040702,ＤｅＮＡ,巨人,井納 翔一,右,ＤｅＮＡ,吉川 尚輝,左,巨人,1,1,1,0,3,0,2,148,ストレート,85.0,26.0,ボール,2,5,10,B7
3,2019-04-07,2019040702,ＤｅＮＡ,巨人,井納 翔一,右,ＤｅＮＡ,吉川 尚輝,左,巨人,1,1,1,0,4,1,2,131,スライダー,57.0,46.0,左安,3,3,13,S5
4,2019-04-07,2019040702,ＤｅＮＡ,巨人,井納 翔一,右,ＤｅＮＡ,坂本 勇人,右,巨人,1,1,2,1,1,0,0,147,ストレート,33.0,54.8,ファウル,3,2,12,S4
5,2019-04-07,2019040702,ＤｅＮＡ,巨人,井納 翔一,右,ＤｅＮＡ,坂本 勇人,右,巨人,1,1,2,1,2,0,1,131,スライダー,72.5,89.6,ボール,5,4,24,B18
6,2019-04-07,2019040702,ＤｅＮＡ,巨人,井納 翔一,右,ＤｅＮＡ,坂本 勇人,右,巨人,1,1,2,1,3,1,1,147,ストレート,29.5,73.2,三ゴロ,4,2,17,S7
7,2019-04-07,2019040702,ＤｅＮＡ,巨人,井納 翔一,右,ＤｅＮＡ,丸 佳浩,左,巨人,1,1,3,2,1,0,0,132,フォーク,31.5,25.6,見逃し,2,2,7,S1
8,2019-04-07,2019040702,ＤｅＮＡ,巨人,井納 翔一,右,ＤｅＮＡ,丸 佳浩,左,巨人,1,1,3,2,2,0,1,147,ストレート,45.5,10.4,ボール,1,3,3,B3
9,2019-04-07,2019040702,ＤｅＮＡ,巨人,井納 翔一,右,ＤｅＮＡ,丸 佳浩,左,巨人,1,1,3,2,3,1,1,148,ストレート,17.0,65.2,ボール,4,1,16,B10
10,2019-04-07,2019040702,ＤｅＮＡ,巨人,井納 翔一,右,ＤｅＮＡ,丸 佳浩,左,巨人,1,1,3,2,4,2,1,133,フォーク,28.5,57.2,左飛,3,2,12,S4
11,2019-04-07,2019040702,ＤｅＮＡ,巨人,井納 翔一,右,ＤｅＮＡ,岡本 和真,右,巨人,1,1,4,3,1,0,0,132,スライダー,74.5,75.2,見逃し,4,4,19,S9
12,2019-04-07,2019040702,ＤｅＮＡ,巨人,井納 翔一,右,ＤｅＮＡ,岡本 和真,右,巨人,1,1,4,3,2,0,1,130,スライダー,76.0,91.6,ボール,5,4,24,B18
13,2019-04-07,2019040702,ＤｅＮＡ,巨人,井納 翔一,右,ＤｅＮＡ,岡本 和真,右,巨人,1,1,4,3,3,1,1,148,ストレート,31.5,37.6,一飛,2,2,7,S1
14,2019-04-07,2019040702,ＤｅＮＡ,巨人,畠 世周,右,巨人,神里 和毅,左,ＤｅＮＡ,1,2,1,1,1,0,0,135,カットボール,86.5,71.6,空振り,4,5,20,B11
15,2019-04-07,2019040702,ＤｅＮＡ,巨人,畠 世周,右,巨人,神里 和毅,左,ＤｅＮＡ,1,2,1,1,2,0,1,149,ストレート,44.5,70.8,右飛,4,3,18,S8
16,2019-04-07,2019040702,ＤｅＮＡ,巨人,畠 世周,右,巨人,柴田 竜拓,左,ＤｅＮＡ,1,2,2,2,1,0,0,145,ストレート,31.0,44.8,見逃し,3,2,12,S4
17,2019-04-07,2019040702,ＤｅＮＡ,巨人,畠 世周,右,巨人,柴田 竜拓,左,ＤｅＮＡ,1,2,2,2,2,0,1,135,カットボール,73.5,86.8,ボール,5,4,24,B18
18,2019-04-07,2019040702,ＤｅＮＡ,巨人,畠 世周,右,巨人,柴田 竜拓,左,ＤｅＮＡ,1,2,2,2,3,1,1,136,カットボール,73.5,92.8,ボール,5,4,24,B18
19,2019-04-07,2019040702,ＤｅＮＡ,巨人,畠 世周,右,巨人,柴田 竜拓,左,ＤｅＮＡ,1,2,2,2,4,2,1,137,カットボール,77.0,70.4,見逃し,4,4,19,S9
20,2019-04-07,2019040702,ＤｅＮＡ,巨人,畠 世周,右,巨人,柴田 竜拓,左,ＤｅＮＡ,1,2,2,2,5,2,2,128,スライダー,48.5,84.4,投ゴロ,5,3,23,B17
